,Order,Mesh Size,Error,Alpha,Bonus Int
508,1.0,0.25,0.00018700564602364567,51.0,17.0
509,1.0,0.25,0.000187021734882571,51.0,19.0
510,1.0,0.25,0.016340501160554535,56.0,1.0
511,1.0,0.25,0.0006828107418904246,56.0,3.0
512,1.0,0.25,0.00036389692782503214,56.0,5.0
513,1.0,0.25,0.0002220093250612302,56.0,7.0
514,1.0,0.25,0.00019201133509270487,56.0,9.0
515,1.0,0.25,0.0001873820067975479,56.0,11.0
516,1.0,0.25,0.00018690089968467278,56.0,13.0
517,1.0,0.25,0.000186923413462105,56.0,15.0
518,1.0,0.25,0.0001869576328802103,56.0,17.0
519,1.0,0.25,0.00018696655450177376,56.0,19.0
520,1.0,0.25,0.015103856372983518,61.0,1.0
521,1.0,0.25,0.0007705575176818379,61.0,3.0
522,1.0,0.25,0.00040510274978303537,61.0,5.0
523,1.0,0.25,0.0002443114623221817,61.0,7.0
524,1.0,0.25,0.00019834950863231295,61.0,9.0
525,1.0,0.25,0.00019004765048149123,61.0,11.0
526,1.0,0.25,0.00018901119147508652,61.0,13.0
527,1.0,0.25,0.00018893553468938713,61.0,15.0
528,1.0,0.25,0.00018893788624182518,61.0,17.0
529,1.0,0.25,0.0001889314206257861,61.0,19.0
530,1.0,0.25,0.013819463534337382,66.0,1.0
531,1.0,0.25,0.0009142468878488891,66.0,3.0
532,1.0,0.25,0.0005069971497189841,66.0,5.0
533,1.0,0.25,0.00029910821773315835,66.0,7.0
534,1.0,0.25,0.00021405520556072488,66.0,9.0
535,1.0,0.25,0.00019517108950002136,66.0,11.0
536,1.0,0.25,0.0001924492580086676,66.0,13.0
537,1.0,0.25,0.00019209540790108147,66.0,15.0
538,1.0,0.25,0.00019202841688635813,66.0,17.0
539,1.0,0.25,0.00019199636949841615,66.0,19.0
540,1.0,0.25,0.012488923344901605,71.0,1.0
541,1.0,0.25,0.001121130347068449,71.0,3.0
542,1.0,0.25,0.000692210634890003,71.0,5.0
543,1.0,0.25,0.0004142250408888308,71.0,7.0
544,1.0,0.25,0.0002510660106434471,71.0,9.0
545,1.0,0.25,0.00020380712022224592,71.0,11.0
546,1.0,0.25,0.00019657595078952333,71.0,13.0
547,1.0,0.25,0.0001957188397480922,71.0,15.0
548,1.0,0.25,0.0001955976988413231,71.0,17.0
549,1.0,0.25,0.0001955580969664878,71.0,19.0
550,1.0,0.25,0.01111881463341945,76.0,1.0
551,1.0,0.25,0.001405162130216848,76.0,3.0
552,1.0,0.25,0.0010157092247028996,76.0,5.0
553,1.0,0.25,0.0006914192276071091,76.0,7.0
554,1.0,0.25,0.00037921788289173156,76.0,9.0
555,1.0,0.25,0.0002269890491206698,76.0,11.0
556,1.0,0.25,0.0002007518182636153,76.0,13.0
557,1.0,0.25,0.00020254356675143906,76.0,15.0
558,1.0,0.25,0.00020507812062540146,76.0,17.0
559,1.0,0.25,0.00020635428961943527,76.0,19.0
560,1.0,0.25,0.00972467580455415,81.0,1.0
561,1.0,0.25,0.0017964249779201039,81.0,3.0
562,1.0,0.25,0.0016907968176895405,81.0,5.0
563,1.0,0.25,0.0027036514795591464,81.0,7.0
564,1.0,0.25,0.0012984911118329133,81.0,9.0
565,1.0,0.25,0.00024405560343410243,81.0,11.0
566,1.0,0.25,0.00021263293289603232,81.0,13.0
567,1.0,0.25,0.00021777910246311954,81.0,15.0
568,1.0,0.25,0.0002197519652074373,81.0,17.0
569,1.0,0.25,0.00022041300278781764,81.0,19.0
570,1.0,0.25,0.008339901187953996,86.0,1.0
571,1.0,0.25,0.00236677756095646,86.0,3.0
572,1.0,0.25,0.005467390124296924,86.0,5.0
573,1.0,0.25,0.0015007811758091156,86.0,7.0
574,1.0,0.25,0.0008478998551224404,86.0,9.0
575,1.0,0.25,0.0004610816041389318,86.0,11.0
576,1.0,0.25,0.00020808151970652664,86.0,13.0
577,1.0,0.25,0.0006278618381430444,86.0,15.0
578,1.0,0.25,0.0014115416599802273,86.0,17.0
579,1.0,0.25,0.0023970101974517028,86.0,19.0
580,1.0,0.25,0.007035730519359248,91.0,1.0
581,1.0,0.25,0.003352340587516284,91.0,3.0
582,1.0,0.25,0.003802812693076133,91.0,5.0
583,1.0,0.25,0.01304612085401671,91.0,7.0
584,1.0,0.25,0.0011056025264387628,91.0,9.0
585,1.0,0.25,0.0034539692284237308,91.0,11.0
586,1.0,0.25,0.00030722944136807,91.0,13.0
587,1.0,0.25,0.00024400055472749728,91.0,15.0
588,1.0,0.25,0.00025362085401347173,91.0,17.0
589,1.0,0.25,0.00025798105687377214,91.0,19.0
590,1.0,0.25,0.0059631363599822376,96.0,1.0
591,1.0,0.25,0.006793124139997271,96.0,3.0
592,1.0,0.25,0.010220144905591744,96.0,5.0
593,1.0,0.25,0.01499071648681885,96.0,7.0
594,1.0,0.25,0.000638713605135491,96.0,9.0
595,1.0,0.25,0.00023813154791685196,96.0,11.0
596,1.0,0.25,0.00022895485096591074,96.0,13.0
597,1.0,0.25,0.00024166733684393018,96.0,15.0
598,1.0,0.25,0.0002473049021189198,96.0,17.0
599,1.0,0.25,0.00024946565696982797,96.0,19.0
600,1.0,0.125,0.003646985844842487,1.0,1.0
601,1.0,0.125,0.001759266565868102,1.0,3.0
602,1.0,0.125,0.004453739979113992,1.0,5.0
603,1.0,0.125,0.0019243637518931004,1.0,7.0
604,1.0,0.125,0.001675303763977804,1.0,9.0
605,1.0,0.125,0.0016104791124318255,1.0,11.0
606,1.0,0.125,0.0015912962053820357,1.0,13.0
607,1.0,0.125,0.0015858077328564663,1.0,15.0
608,1.0,0.125,0.0015843711450509311,1.0,17.0
609,1.0,0.125,0.0015840344056232314,1.0,19.0
610,1.0,0.125,0.0029070027800301456,6.0,1.0
611,1.0,0.125,0.0003899504339839421,6.0,3.0
612,1.0,0.125,0.00027307140492887776,6.0,5.0
613,1.0,0.125,0.0002308264706386102,6.0,7.0
614,1.0,0.125,0.0002248162523910732,6.0,9.0
615,1.0,0.125,0.00022347098835163835,6.0,11.0
616,1.0,0.125,0.00022309016642700166,6.0,13.0
617,1.0,0.125,0.00022297344308222427,6.0,15.0
618,1.0,0.125,0.000222939157034021,6.0,17.0
619,1.0,0.125,0.0002229301401110899,6.0,19.0
620,1.0,0.125,0.0026195034241553302,11.0,1.0
621,1.0,0.125,0.00030283070462372045,11.0,3.0
622,1.0,0.125,0.0001282411052771932,11.0,5.0
623,1.0,0.125,9.98636963955323e-05,11.0,7.0
624,1.0,0.125,9.800571221831847e-05,11.0,9.0
625,1.0,0.125,9.786189530103683e-05,11.0,11.0
626,1.0,0.125,9.785492308258037e-05,11.0,13.0
627,1.0,0.125,9.785780149755811e-05,11.0,15.0
628,1.0,0.125,9.78592600979602e-05,11.0,17.0
629,1.0,0.125,9.785970726720003e-05,11.0,19.0
630,1.0,0.125,0.0024370395678810328,16.0,1.0
631,1.0,0.125,0.000262782989476355,16.0,3.0
632,1.0,0.125,9.22641135432698e-05,16.0,5.0
633,1.0,0.125,6.777615902185362e-05,16.0,7.0
634,1.0,0.125,6.633328070738373e-05,16.0,9.0
635,1.0,0.125,6.62580991683134e-05,16.0,11.0
636,1.0,0.125,6.626350969408766e-05,16.0,13.0
637,1.0,0.125,6.626833628287075e-05,16.0,15.0
638,1.0,0.125,6.626999225118104e-05,16.0,17.0
639,1.0,0.125,6.627042867879088e-05,16.0,19.0
640,1.0,0.125,0.0022648774394674028,21.0,1.0
641,1.0,0.125,0.0002390545331855915,21.0,3.0
642,1.0,0.125,7.575069807876379e-05,21.0,5.0
643,1.0,0.125,5.6950496159320906e-05,21.0,7.0
644,1.0,0.125,5.612744690356965e-05,21.0,9.0
645,1.0,0.125,5.612602653719935e-05,21.0,11.0
646,1.0,0.125,5.6135788081205265e-05,21.0,13.0
647,1.0,0.125,5.613816729985026e-05,21.0,15.0
648,1.0,0.125,5.6138442016449616e-05,21.0,17.0
649,1.0,0.125,5.613841509239656e-05,21.0,19.0
650,1.0,0.125,0.002080002160341144,26.0,1.0
651,1.0,0.125,0.00022782355762486213,26.0,3.0
652,1.0,0.125,6.843070675100294e-05,26.0,5.0
653,1.0,0.125,5.4633397894451156e-05,26.0,7.0
654,1.0,0.125,5.43326518555486e-05,26.0,9.0
655,1.0,0.125,5.438801231360081e-05,26.0,11.0
656,1.0,0.125,5.439767819748489e-05,26.0,13.0
657,1.0,0.125,5.439643536131838e-05,26.0,15.0
658,1.0,0.125,5.439506239885811e-05,26.0,17.0
659,1.0,0.125,5.4394521681971765e-05,26.0,19.0
660,1.0,0.125,0.001873531184658331,31.0,1.0
661,1.0,0.125,0.000236669271818278,31.0,3.0
662,1.0,0.125,7.470222015609606e-05,31.0,5.0
663,1.0,0.125,5.627009572155891e-05,31.0,7.0
664,1.0,0.125,5.572066409516657e-05,31.0,9.0
665,1.0,0.125,5.577827863334399e-05,31.0,11.0
666,1.0,0.125,5.578205358077637e-05,31.0,13.0
667,1.0,0.125,5.5776756830190074e-05,31.0,15.0
668,1.0,0.125,5.577383488472235e-05,31.0,17.0
669,1.0,0.125,5.577284300912275e-05,31.0,19.0
670,1.0,0.125,0.0016565994703791852,36.0,1.0
671,1.0,0.125,0.0002989637734665938,36.0,3.0
672,1.0,0.125,0.00012445380918367204,36.0,5.0
673,1.0,0.125,6.221031228387517e-05,36.0,7.0
674,1.0,0.125,5.8150989940854656e-05,36.0,9.0
675,1.0,0.125,5.8279794555817315e-05,36.0,11.0
676,1.0,0.125,5.832574851460063e-05,36.0,13.0
677,1.0,0.125,5.8329589284460804e-05,36.0,15.0
678,1.0,0.125,5.8328292774686305e-05,36.0,17.0
679,1.0,0.125,5.8327526191449515e-05,36.0,19.0
680,1.0,0.125,0.0015286290712159525,41.0,1.0
681,1.0,0.125,0.0008443616379162103,41.0,3.0
682,1.0,0.125,0.0010924402979285211,41.0,5.0
683,1.0,0.125,9.501752048738225e-05,41.0,7.0
684,1.0,0.125,6.717483040203583e-05,41.0,9.0
685,1.0,0.125,7.0202448015365e-05,41.0,11.0
686,1.0,0.125,7.06547205783547e-05,41.0,13.0
687,1.0,0.125,7.070902699429093e-05,41.0,15.0
688,1.0,0.125,7.071337917948406e-05,41.0,17.0
689,1.0,0.125,7.071290066470335e-05,41.0,19.0
690,1.0,0.125,0.002390529149271721,46.0,1.0
691,1.0,0.125,0.0014392056751626927,46.0,3.0
692,1.0,0.125,0.004164162263134434,46.0,5.0
693,1.0,0.125,0.0008257410178587974,46.0,7.0
694,1.0,0.125,7.565958239740864e-05,46.0,9.0
695,1.0,0.125,0.00018108213884209952,46.0,11.0
696,1.0,0.125,0.00018779444591444756,46.0,13.0
697,1.0,0.125,0.00018778628096628722,46.0,15.0
698,1.0,0.125,0.00018764236497522129,46.0,17.0
699,1.0,0.125,0.00018760527393707902,46.0,19.0
700,1.0,0.125,0.003854813521296834,51.0,1.0
701,1.0,0.125,0.0028385597715225165,51.0,3.0
702,1.0,0.125,0.0005646445873573452,51.0,5.0
703,1.0,0.125,9.1018922334913e-05,51.0,7.0
704,1.0,0.125,6.893357867341276e-05,51.0,9.0
705,1.0,0.125,9.933875470536862e-05,51.0,11.0
706,1.0,0.125,0.0003795383331709491,51.0,13.0
707,1.0,0.125,0.0008006793929287161,51.0,15.0
708,1.0,0.125,0.00041649122847862524,51.0,17.0
709,1.0,0.125,0.00037149560823422157,51.0,19.0
710,1.0,0.125,0.027903120227367968,56.0,1.0
711,1.0,0.125,0.0013034841960057593,56.0,3.0
712,1.0,0.125,0.000523570150342969,56.0,5.0
713,1.0,0.125,8.019587862925315e-05,56.0,7.0
714,1.0,0.125,7.087119342398509e-05,56.0,9.0
715,1.0,0.125,7.355494581214863e-05,56.0,11.0
716,1.0,0.125,7.413623619758915e-05,56.0,13.0
717,1.0,0.125,7.424597182359735e-05,56.0,15.0
718,1.0,0.125,7.426691639760131e-05,56.0,17.0
719,1.0,0.125,7.42707729079467e-05,56.0,19.0
720,1.0,0.125,0.01189590506665429,61.0,1.0
721,1.0,0.125,0.0005628283386871309,61.0,3.0
722,1.0,0.125,0.0002449591612770184,61.0,5.0
723,1.0,0.125,7.3664074423728e-05,61.0,7.0
724,1.0,0.125,7.358843163279197e-05,61.0,9.0
725,1.0,0.125,7.59155391699721e-05,61.0,11.0
726,1.0,0.125,7.639456745751613e-05,61.0,13.0
727,1.0,0.125,7.648354261014287e-05,61.0,15.0
728,1.0,0.125,7.649980841669103e-05,61.0,17.0
729,1.0,0.125,7.650258489194338e-05,61.0,19.0
730,1.0,0.125,0.06035559497482091,66.0,1.0
731,1.0,0.125,0.0004039420659127702,66.0,3.0
732,1.0,0.125,0.00020056670543618413,66.0,5.0
733,1.0,0.125,7.333501631865158e-05,66.0,7.0
734,1.0,0.125,7.628694392914567e-05,66.0,9.0
735,1.0,0.125,7.851882222486416e-05,66.0,11.0
736,1.0,0.125,7.896653316250792e-05,66.0,13.0
737,1.0,0.125,7.904914521040735e-05,66.0,15.0
738,1.0,0.125,7.90639733222927e-05,66.0,17.0
739,1.0,0.125,7.906641570508124e-05,66.0,19.0
740,1.0,0.125,0.017529482421178563,71.0,1.0
741,1.0,0.125,0.0003377563223036665,71.0,3.0
742,1.0,0.125,0.0001777353598130225,71.0,5.0
743,1.0,0.125,7.426191244811053e-05,71.0,7.0
744,1.0,0.125,7.896757091903204e-05,71.0,9.0
745,1.0,0.125,8.119486815225607e-05,71.0,11.0
746,1.0,0.125,8.163665275394252e-05,71.0,13.0
747,1.0,0.125,8.171850632602839e-05,71.0,15.0
748,1.0,0.125,8.173319906951021e-05,71.0,17.0
749,1.0,0.125,8.173560317709788e-05,71.0,19.0
750,1.0,0.125,0.015936879208622055,76.0,1.0
751,1.0,0.125,0.0002985397117842211,76.0,3.0
752,1.0,0.125,0.00016324957042286278,76.0,5.0
753,1.0,0.125,7.566904645413786e-05,76.0,7.0
754,1.0,0.125,8.16366858554101e-05,76.0,9.0
755,1.0,0.125,8.390225220027882e-05,76.0,11.0
756,1.0,0.125,8.435042400946022e-05,76.0,13.0
757,1.0,0.125,8.443439348631779e-05,76.0,15.0
758,1.0,0.125,8.444964075627076e-05,76.0,17.0
759,1.0,0.125,8.445216494149882e-05,76.0,19.0
760,1.0,0.125,0.009495614120411182,81.0,1.0
761,1.0,0.125,0.0002718236285047742,81.0,3.0
762,1.0,0.125,0.00015302653157139336,81.0,5.0
763,1.0,0.125,7.731684091739488e-05,81.0,7.0
764,1.0,0.125,8.430250016565749e-05,81.0,9.0
765,1.0,0.125,8.662980332825507e-05,81.0,11.0
766,1.0,0.125,8.709145373384883e-05,81.0,13.0
767,1.0,0.125,8.717930204753623e-05,81.0,15.0
768,1.0,0.125,8.719554372039241e-05,81.0,17.0
769,1.0,0.125,8.719829086297947e-05,81.0,19.0
770,1.0,0.125,0.007635605928583354,86.0,1.0
771,1.0,0.125,0.0002520650277303399,86.0,3.0
772,1.0,0.125,0.00014529539385640548,86.0,5.0
773,1.0,0.125,7.911085037014058e-05,86.0,7.0
774,1.0,0.125,8.697278388307489e-05,86.0,9.0
775,1.0,0.125,8.937584166200149e-05,86.0,11.0
776,1.0,0.125,8.985554173451596e-05,86.0,13.0
777,1.0,0.125,8.994848692288451e-05,86.0,15.0
778,1.0,0.125,8.996603948304497e-05,86.0,17.0
779,1.0,0.125,8.99690851564843e-05,86.0,19.0
780,1.0,0.125,0.0066891078589670725,91.0,1.0
781,1.0,0.125,0.00023661499024131043,91.0,3.0
782,1.0,0.125,0.00013915208066396132,91.0,5.0
783,1.0,0.125,8.100848933349134e-05,91.0,7.0
784,1.0,0.125,8.96541267554093e-05,91.0,9.0
785,1.0,0.125,9.214176509831428e-05,91.0,11.0
786,1.0,0.125,9.264270282717456e-05,91.0,13.0
787,1.0,0.125,9.274165772268564e-05,91.0,15.0
788,1.0,0.125,9.276076765922514e-05,91.0,17.0
789,1.0,0.125,9.276417188746626e-05,91.0,19.0
790,1.0,0.125,0.006102961932202798,96.0,1.0
791,1.0,0.125,0.0002240339173382912,96.0,3.0
792,1.0,0.125,0.00013408611232185085,96.0,5.0
793,1.0,0.125,8.298874370047837e-05,96.0,7.0
794,1.0,0.125,9.23518031633939e-05,96.0,9.0
795,1.0,0.125,9.49297421276277e-05,96.0,11.0
796,1.0,0.125,9.545427031899618e-05,96.0,13.0
797,1.0,0.125,9.555995818919208e-05,96.0,15.0
798,1.0,0.125,9.558082767242504e-05,96.0,17.0
799,1.0,0.125,9.558464054169735e-05,96.0,19.0
800,1.0,0.0625,0.0006763388364629034,1.0,1.0
801,1.0,0.0625,238.24255169187833,1.0,3.0
802,1.0,0.0625,238.18490056119512,1.0,5.0
803,1.0,0.0625,238.15330464323327,1.0,7.0
804,1.0,0.0625,238.14792597086768,1.0,9.0
805,1.0,0.0625,238.14711435977307,1.0,11.0
806,1.0,0.0625,238.1470112962613,1.0,13.0
807,1.0,0.0625,238.1469997951517,1.0,15.0
808,1.0,0.0625,238.14699890563506,1.0,17.0
809,1.0,0.0625,238.14699871233913,1.0,19.0
810,1.0,0.0625,0.00043610335972703204,6.0,1.0
811,1.0,0.0625,4.983236528380462e-05,6.0,3.0
812,1.0,0.0625,3.1919475013462155e-05,6.0,5.0
813,1.0,0.0625,3.164541749464303e-05,6.0,7.0
814,1.0,0.0625,3.160291989048886e-05,6.0,9.0
815,1.0,0.0625,3.159145588982586e-05,6.0,11.0
816,1.0,0.0625,3.158914298313574e-05,6.0,13.0
817,1.0,0.0625,3.158879808609393e-05,6.0,15.0
818,1.0,0.0625,3.158875817662403e-05,6.0,17.0
819,1.0,0.0625,3.158875445484589e-05,6.0,19.0
820,1.0,0.0625,0.00039522091084201255,11.0,1.0
821,1.0,0.0625,3.6848972101637193e-05,11.0,3.0
822,1.0,0.0625,1.918901046262881e-05,11.0,5.0
823,1.0,0.0625,1.908303453073491e-05,11.0,7.0
824,1.0,0.0625,1.9081220445530627e-05,11.0,9.0
825,1.0,0.0625,1.908060551215807e-05,11.0,11.0
826,1.0,0.0625,1.9080451517044643e-05,11.0,13.0
827,1.0,0.0625,1.908042602531781e-05,11.0,15.0
828,1.0,0.0625,1.9080422914035623e-05,11.0,17.0
829,1.0,0.0625,1.908042261577677e-05,11.0,19.0
830,1.0,0.0625,0.00036780365671346664,16.0,1.0
831,1.0,0.0625,3.371839787770359e-05,16.0,3.0
832,1.0,0.0625,1.8754248393650287e-05,16.0,5.0
833,1.0,0.0625,1.8732789156444893e-05,16.0,7.0
834,1.0,0.0625,1.873740196480006e-05,16.0,9.0
835,1.0,0.0625,1.8736159311483576e-05,16.0,11.0
836,1.0,0.0625,1.873576743547612e-05,16.0,13.0
837,1.0,0.0625,1.873570237526373e-05,16.0,15.0
838,1.0,0.0625,1.8735694551350538e-05,16.0,17.0
839,1.0,0.0625,1.8735693809807223e-05,16.0,19.0
840,1.0,0.0625,0.0003680084412297377,21.0,1.0
841,1.0,0.0625,4.048401177418348e-05,21.0,3.0
842,1.0,0.0625,2.429061341146369e-05,21.0,5.0
843,1.0,0.0625,2.1037014414210065e-05,21.0,7.0
844,1.0,0.0625,2.093559697142643e-05,21.0,9.0
845,1.0,0.0625,2.0913323379335145e-05,21.0,11.0
846,1.0,0.0625,2.090945005576637e-05,21.0,13.0
847,1.0,0.0625,2.0908930217139946e-05,21.0,15.0
848,1.0,0.0625,2.0908873404755905e-05,21.0,17.0
849,1.0,0.0625,2.0908868249402747e-05,21.0,19.0
850,1.0,0.0625,0.0033156276990812085,26.0,1.0
851,1.0,0.0625,6.539417370584347e-05,26.0,3.0
852,1.0,0.0625,2.947659773868607e-05,26.0,5.0
853,1.0,0.0625,2.327018470725405e-05,26.0,7.0
854,1.0,0.0625,2.427155417650851e-05,26.0,9.0
855,1.0,0.0625,2.444762437633502e-05,26.0,11.0
856,1.0,0.0625,2.4475759702217332e-05,26.0,13.0
857,1.0,0.0625,2.4479498146167044e-05,26.0,15.0
858,1.0,0.0625,2.447990725814284e-05,26.0,17.0
859,1.0,0.0625,2.4479944346915513e-05,26.0,19.0
860,1.0,0.0625,0.0008981387684850502,31.0,1.0
861,1.0,0.0625,2.9486188023329455e-05,31.0,3.0
862,1.0,0.0625,2.28258563024571e-05,31.0,5.0
863,1.0,0.0625,2.2769137409452782e-05,31.0,7.0
864,1.0,0.0625,2.294648883854501e-05,31.0,9.0
865,1.0,0.0625,2.2956781454690703e-05,31.0,11.0
866,1.0,0.0625,2.295685835691144e-05,31.0,13.0
867,1.0,0.0625,2.29567760265388e-05,31.0,15.0
868,1.0,0.0625,2.2956761685721584e-05,31.0,17.0
869,1.0,0.0625,2.2956760096679864e-05,31.0,19.0
870,1.0,0.0625,0.0006188837054842063,36.0,1.0
871,1.0,0.0625,2.7331744520414862e-05,36.0,3.0
872,1.0,0.0625,2.328537284749036e-05,36.0,5.0
873,1.0,0.0625,2.3808052805100244e-05,36.0,7.0
874,1.0,0.0625,2.3944975545664405e-05,36.0,9.0
875,1.0,0.0625,2.395026597157964e-05,36.0,11.0
876,1.0,0.0625,2.3949656772707492e-05,36.0,13.0
877,1.0,0.0625,2.3949485407655776e-05,36.0,15.0
878,1.0,0.0625,2.39494613682698e-05,36.0,17.0
879,1.0,0.0625,2.394945890427295e-05,36.0,19.0
880,1.0,0.0625,0.0005514733049256273,41.0,1.0
881,1.0,0.0625,2.6904586993449838e-05,41.0,3.0
882,1.0,0.0625,2.3999082575186196e-05,41.0,5.0
883,1.0,0.0625,2.479570783840369e-05,41.0,7.0
884,1.0,0.0625,2.4922873719929475e-05,41.0,9.0
885,1.0,0.0625,2.4925901579744813e-05,41.0,11.0
886,1.0,0.0625,2.4924866658476846e-05,41.0,13.0
887,1.0,0.0625,2.4924632724639146e-05,41.0,15.0
888,1.0,0.0625,2.492460148067255e-05,41.0,17.0
889,1.0,0.0625,2.4924598346675816e-05,41.0,19.0
890,1.0,0.0625,0.000521536755408522,46.0,1.0
891,1.0,0.0625,2.6840873769809918e-05,46.0,3.0
892,1.0,0.0625,2.4728765386624056e-05,46.0,5.0
893,1.0,0.0625,2.572535932866673e-05,46.0,7.0
894,1.0,0.0625,2.585143941863141e-05,46.0,9.0
895,1.0,0.0625,2.5853086225737618e-05,46.0,11.0
896,1.0,0.0625,2.585171825977246e-05,46.0,13.0
897,1.0,0.0625,2.585143139059073e-05,46.0,15.0
898,1.0,0.0625,2.585139383245107e-05,46.0,17.0
899,1.0,0.0625,2.5851390099326353e-05,46.0,19.0
900,1.0,0.0625,0.0005048477008263817,51.0,1.0
901,1.0,0.0625,2.6935178356880282e-05,51.0,3.0
902,1.0,0.0625,2.5442946474719167e-05,51.0,5.0
903,1.0,0.0625,2.6610675982190885e-05,51.0,7.0
904,1.0,0.0625,2.6739308888787916e-05,51.0,9.0
905,1.0,0.0625,2.673999695595846e-05,51.0,11.0
906,1.0,0.0625,2.673834474458578e-05,51.0,13.0
907,1.0,0.0625,2.6738010204394123e-05,51.0,15.0
908,1.0,0.0625,2.673796682426905e-05,51.0,17.0
909,1.0,0.0625,2.6737962531390036e-05,51.0,19.0
910,1.0,0.0625,0.0004943081320188279,56.0,1.0
911,1.0,0.0625,2.71233338574528e-05,56.0,3.0
912,1.0,0.0625,2.614043966914443e-05,56.0,5.0
913,1.0,0.0625,2.7464403035018418e-05,56.0,7.0
914,1.0,0.0625,2.759753023571772e-05,56.0,9.0
915,1.0,0.0625,2.759753169647358e-05,56.0,11.0
916,1.0,0.0625,2.7595630673059484e-05,56.0,13.0
917,1.0,0.0625,2.759525251206967e-05,56.0,15.0
918,1.0,0.0625,2.759520370146834e-05,56.0,17.0
919,1.0,0.0625,2.759519888083892e-05,56.0,19.0
920,1.0,0.0625,0.00048710289898710795,61.0,1.0
921,1.0,0.0625,2.7376944998973876e-05,61.0,3.0
922,1.0,0.0625,2.682566195571288e-05,61.0,5.0
923,1.0,0.0625,2.829646079836644e-05,61.0,7.0
924,1.0,0.0625,2.8435308848248962e-05,61.0,9.0
925,1.0,0.0625,2.843483677161827e-05,61.0,11.0
926,1.0,0.0625,2.8432717883155016e-05,61.0,13.0
927,1.0,0.0625,2.843229983181693e-05,61.0,15.0
928,1.0,0.0625,2.8432245963498394e-05,61.0,17.0
929,1.0,0.0625,2.8432240646363417e-05,61.0,19.0
930,1.0,0.0625,0.0004818979354619875,66.0,1.0
931,1.0,0.0625,2.768060271180188e-05,66.0,3.0
932,1.0,0.0625,2.7503454096237372e-05,66.0,5.0
933,1.0,0.0625,2.911423443903017e-05,66.0,7.0
934,1.0,0.0625,2.9259682852235255e-05,66.0,9.0
935,1.0,0.0625,2.925892418552123e-05,66.0,11.0
936,1.0,0.0625,2.9256616918858706e-05,66.0,13.0
937,1.0,0.0625,2.925616267458991e-05,66.0,15.0
938,1.0,0.0625,2.9256104127121492e-05,66.0,17.0
939,1.0,0.0625,2.9256098345955663e-05,66.0,19.0
940,1.0,0.0625,0.0004779814417533257,71.0,1.0
941,1.0,0.0625,2.802481224993318e-05,71.0,3.0
942,1.0,0.0625,2.817790788992139e-05,71.0,5.0
943,1.0,0.0625,2.992313782563841e-05,71.0,7.0
944,1.0,0.0625,3.0075879699335216e-05,71.0,9.0
945,1.0,0.0625,3.0075008600181123e-05,71.0,11.0
946,1.0,0.0625,3.007254204860131e-05,71.0,13.0
947,1.0,0.0625,3.007205536100483e-05,71.0,15.0
948,1.0,0.0625,3.007199252523196e-05,71.0,17.0
949,1.0,0.0625,3.007198631366574e-05,71.0,19.0
950,1.0,0.0625,0.0004749399718726682,76.0,1.0
951,1.0,0.0625,2.8403203080823112e-05,76.0,3.0
952,1.0,0.0625,2.8852203689243414e-05,76.0,5.0
953,1.0,0.0625,3.072711152076611e-05,76.0,7.0
954,1.0,0.0625,3.0887731390577304e-05,76.0,9.0
955,1.0,0.0625,3.088691487473426e-05,76.0,11.0
956,1.0,0.0625,3.088431805921088e-05,76.0,13.0
957,1.0,0.0625,3.0883802741013685e-05,76.0,15.0
958,1.0,0.0625,3.088373601944079e-05,76.0,17.0
959,1.0,0.0625,3.0883729412703817e-05,76.0,19.0
960,1.0,0.0625,0.00047251754611791797,81.0,1.0
961,1.0,0.0625,2.881122709151283e-05,81.0,3.0
962,1.0,0.0625,2.9528711209517778e-05,81.0,5.0
963,1.0,0.0625,3.15290078180268e-05,81.0,7.0
964,1.0,0.0625,3.169802228928385e-05,81.0,9.0
965,1.0,0.0625,3.1697422572889385e-05,81.0,11.0
966,1.0,0.0625,3.169472446198618e-05,81.0,13.0
967,1.0,0.0625,3.169418437240468e-05,81.0,15.0
968,1.0,0.0625,3.169411417584751e-05,81.0,17.0
969,1.0,0.0625,3.169410721000005e-05,81.0,19.0
970,1.0,0.0625,0.0004705475954812774,86.0,1.0
971,1.0,0.0625,2.9245475000487794e-05,86.0,3.0
972,1.0,0.0625,3.0209142267449325e-05,86.0,5.0
973,1.0,0.0625,3.233087680626963e-05,86.0,7.0
974,1.0,0.0625,3.250875692697548e-05,86.0,9.0
975,1.0,0.0625,3.250853227085572e-05,86.0,11.0
976,1.0,0.0625,3.2505761682470014e-05,86.0,13.0
977,1.0,0.0625,3.250520070036476e-05,86.0,15.0
978,1.0,0.0625,3.250512744450895e-05,86.0,17.0
979,1.0,0.0625,3.250512015640155e-05,86.0,19.0
980,1.0,0.0625,0.0004689173257396158,91.0,1.0
981,1.0,0.0625,2.970328608967562e-05,91.0,3.0
982,1.0,0.0625,3.0894694434660335e-05,91.0,5.0
983,1.0,0.0625,3.3134176398195304e-05,91.0,7.0
984,1.0,0.0625,3.332136047242978e-05,91.0,9.0
985,1.0,0.0625,3.3321665344642406e-05,91.0,11.0
986,1.0,0.0625,3.3318850808596354e-05,91.0,13.0
987,1.0,0.0625,3.331827280461344e-05,91.0,15.0
988,1.0,0.0625,3.331819690699576e-05,91.0,17.0
